117.412,305.529,45.4477,112.421,285.438,49.5363,107.195,270.781,51.276,102.848,251.195,52.6183,98.5511,235.216,52.6338,95.0032,216.383,51.5656,91.5316,198.887,49.9946,88.3428,182.63,46.7491,85.3563,166.603,42.5715,82.6992,149.386,37.94,80.0685,133.254,32.1011,77.8097,118.712,25.319,75.8232,102.609,17.7909,73.9734,87.9235,9.04306,72.8818,73.9007,3.94321,72.7224,62.0718,12.4677,72.5722,51.2591,19.4613,72.6818,37.375,26.7137,72.9013,26.9071,31.5388,73.0869,16.3315,35.3657,73.4611,5.80065,38.0462,73.7897,-3.94208,39.5394,74.2627,-14.1319,40.1139,74.857,-24.1794,39.705,75.2877,-33.6676,37.9518,75.8947,-43.5403,35.5794,76.6521,-53.2746,32.0229,,,,,,,,,,,,
117.543,312.693,44.6294,113.256,291.995,48.5517,109.618,273.102,50.6625,105.953,254.531,51.8434,102.206,229.05,52.9232,99.0602,211.809,51.6684,96.6117,193.16,49.9684,94.0504,176.8,46.2716,91.7465,159.281,42.0228,89.7806,142.331,36.832,88.1185,125.922,30.646,86.6842,109.457,25.0219,85.4103,94.5067,15.4861,84.2968,78.9048,6.48282,84.4463,66.385,10.0907,84.6564,54.4737,17.4714,85.2768,41.9451,24.1738,85.9178,29.9476,29.2815,86.5476,18.1932,33.3968,87.2766,6.72999,36.2841,88.0611,-4.67094,38.016,88.8792,-15.8885,38.8704,89.7393,-26.7307,38.51,90.7456,-37.712,37.0423,91.7659,-48.6609,34.8732,92.71,-59.1211,31.2717,,,,,,,,,,,,,,,
116.612,302.754,46.1357,112.365,281.706,49.3433,108.743,262.413,51.3225,105.198,244.649,52.2246,102.251,226.221,51.8285,99.0727,211.199,48.9743,96.6991,193.5,46.3754,94.4712,176.273,42.9657,92.489,158.053,38.621,90.5747,142.534,33.0065,89.1916,125.488,27.1119,87.7883,110.147,19.6202,86.89,94.167,11.772,86.1625,78.1945,3.03108,86.3781,66.429,9.89114,87.035,54.2752,17.2316,87.4665,42.8401,23.3275,88.2986,31.5209,28.2964,88.8488,18.7753,32.7306,89.6452,8.1234,35.3826,90.5737,-2.84031,37.0058,91.5962,-13.0845,37.4324,92.6947,-23.489,37.0431,93.8024,-33.6481,35.5142,94.9376,-43.4383,32.7577,96.0102,-53.3079,29.2631,,,,,,,,,,,,,,,
115.168,301.501,46.5969,110.71,283.147,49.39,106.48,261.384,51.4979,102.808,243.7,51.9322,99.2686,228.287,51.287,96.122,209.116,50.0168,92.9087,185.46,48.3867,90.4769,168.71,45.0194,88.327,150.974,40.356,86.2021,135.124,34.8587,84.3821,119.647,28.3956,82.6907,105.04,20.5619,81.2298,90.1464,12.2159,80.326,76.2156,4.33119,80.5523,65.4533,12.3231,80.8519,54.3861,19.5334,81.3451,43.1686,25.4129,81.8059,33.2123,29.6848,82.8143,21.3803,33.455,83.5026,10.7962,35.8351,84.4046,0.331702,37.094,85.2031,-9.62335,37.1105,86.2576,-19.6648,36.1203,87.3092,-29.9327,34.4218,88.168,-39.6437,31.2353,89.324,-49.1622,27.1402,90.3136,-58.6766,22.049,,,,,,,,,,,,
116.856,299.828,46.8354,112.715,280.196,50.3162,109.022,263.283,52.6281,105.368,244.347,53.8837,102.316,224.847,54.4847,99.3199,209.759,53.3019,96.5804,193.033,51.2304,93.9,177.573,46.1141,91.7858,159.993,42.0533,89.851,143.672,36.8618,88.1402,126.525,31.3804,86.6038,111.133,24.2924,85.2886,95.5717,16.4695,84.0877,81.3866,7.43945,83.9092,66.8217,5.47547,84.2929,54.8244,13.1427,84.8673,43.2564,19.8009,85.4742,32.0251,24.9078,86.1811,20.6117,29.3056,86.9863,9.39952,32.4508,87.6237,-3.03446,35.2393,88.4377,-13.8242,36.2603,89.3557,-24.6804,36.3235,90.3207,-35.0245,35.123,91.1649,-45.4115,33.0965,92.2698,-55.9842,30.0353,,,,,,,,,,,,,,,
114.238,297.26,48.017,109.687,280.363,51.0619,105.453,261.111,53.2203,101.58,243.367,54.0645,97.8844,224.872,54.0757,94.6078,205.945,52.9282,91.6174,188.479,50.4723,88.8686,172.243,46.8555,86.6115,154.892,42.3075,83.9663,133.349,37.9219,81.8582,116.699,31.8101,80.076,101.113,24.0459,78.678,84.4268,16.0632,76.9514,69.994,6.21259,76.986,57.5188,10.3886,77.275,45.4034,18.1491,77.6307,33.4004,24.7736,78.1593,21.6546,30.355,78.8159,9.91272,34.7832,79.5689,-1.68647,38.1992,80.6617,-13.7865,39.8844,81.5103,-24.9396,40.6782,82.3606,-36.1588,40.6297,83.2783,-47.3199,39.5582,84.166,-58.2474,37.3812,,,,,,,,,,,,,,,,,,
114.803,294.624,47.6333,110.44,276.851,49.8431,105.972,257.936,51.7919,102.029,239.376,52.624,98.4266,222.266,51.8551,95.2048,204.488,50.2124,92.0794,188.792,47.7458,89.384,170.148,44.5235,86.7644,153.593,40.124,84.2077,138.775,31.8279,81.9309,123.417,24.884,80.0948,107.194,17.3331,78.3845,91.8971,8.74199,77.5581,76.9167,4.71702,77.7444,65.0908,12.671,78.0281,53.4704,19.0442,78.3829,41.7655,24.6033,78.8037,30.4008,28.8727,79.3864,19.1232,32.1384,79.986,7.94825,34.3111,80.7968,-3.26152,35.4094,81.4935,-14.0712,35.3204,82.1501,-26.3966,35.1981,82.9535,-36.9456,33.1638,83.884,-47.2291,30.0119,84.7193,-57.6215,25.9476,,,,,,,,,,,,,,,
113.482,294.622,48.415,108.692,274.218,51.4851,104.343,258.959,52.8375,100.384,239.193,53.8055,96.5155,223.99,53.1276,93.2424,204.112,52.4112,89.907,186.678,50.0104,87.1008,172.051,46.3171,84.6635,153.119,42.7347,82.1466,137.582,37.5692,80.1428,116.316,33.3525,78.3049,102.377,25.7075,76.5397,87.0304,18.6064,75.2,73.0558,9.82576,74.5636,60.4356,6.79647,74.5955,49.0379,14.8385,74.8705,37.9431,21.3052,75.0985,26.8044,26.9708,75.5111,15.4614,31.5103,75.8797,5.3671,34.6914,75.6904,-3.55723,38.8773,76.3809,-5.4024,37.077,77.0087,-15.7001,38.3257,77.8861,-26.791,37.3766,78.3983,-36.7942,36.1895,79.2895,-47.3185,34.0782,79.9866,-57.192,30.7645,,,,,,,,,,,,
118.072,306.858,45.2414,112.824,286.886,48.5585,107.862,269.655,50.709,103.254,250.145,52.3098,98.9641,234.315,51.8714,95.0625,217.392,51.393,91.5323,198.9,49.9922,88.1301,182.564,47.575,85.1227,165.759,43.7418,82.3403,150.008,39.3119,79.5589,134.465,33.8039,76.7883,119.69,24.2902,74.3636,106.801,15.9178,72.8594,89.7013,8.30928,71.3614,76.4756,5.1468,70.981,64.7344,13.0546,70.7775,52.356,20.0566,70.4524,41.3765,25.4244,70.4094,29.9391,29.8382,70.3704,18.4972,33.4112,70.4364,7.6792,35.5138,70.4947,-3.63647,36.8646,70.6329,-14.0833,36.8929,70.941,-25.0192,36.2481,71.1225,-37.6143,35.5357,71.4962,-47.9121,32.1953,71.7369,-58.1168,28.7839,,,,,,,,,,,,
116.071,308.495,45.5388,111.164,288.428,48.3388,106.326,268.695,50.1369,102.049,252.721,50.5081,98.1891,232.444,50.6045,94.3547,215.755,48.8494,91.2218,200.145,46.1812,88.1551,182.088,42.9955,85.3659,166.071,38.545,82.9625,151.044,33.1023,80.822,134.152,26.9898,79.0271,118.978,19.5718,77.2361,98.9292,13.6861,75.8388,85.6373,4.62092,75.6791,74.2488,10.9578,75.6697,63.0285,18.0394,75.7882,52.3392,23.7786,76.0117,41.795,28.7696,76.4406,31.096,32.6832,76.9364,20.9132,35.2709,77.4723,10.611,36.8413,78.054,0.789371,37.2939,78.8539,-9.28369,36.7692,79.4736,-18.784,35.044,80.4325,-29.3786,30.7288,81.3047,-39.0013,26.3803,82.1418,-48.5422,21.7278,82.8328,-57.5196,15.4541,,,,,,,,,
114.498,302.952,46.6458,108.23,274.432,50.7191,103.488,256.852,52.2153,98.8999,237.256,52.9856,94.7599,220.135,52.4612,91.0173,201.447,50.7943,87.4529,185.776,47.9642,84.0287,167.852,44.473,80.9193,152.595,39.65,78.1597,136.146,34.2835,75.5994,120.665,27.6213,73.5341,104.348,20.7139,71.0897,90.7789,8.40041,69.965,76.4873,4.81598,69.8038,64.772,12.8892,69.5184,53.1433,19.7257,69.3904,42.1446,25.3903,69.5331,30.7109,30.1935,69.6588,19.5721,33.8498,69.6507,8.94037,36.1806,69.9628,-1.85835,37.5487,70.2384,-12.5741,38.0413,70.4728,-23.014,37.3064,70.8496,-33.3358,35.4273,71.2581,-43.6977,32.735,71.763,-54.0511,29.0548,,,,,,,,,,,,,,,
117.532,306.875,45.5071,113.293,292.179,47.7565,109.65,273.264,49.9008,106.391,253.628,50.5655,103.331,234.483,50.4502,100.688,218.833,48.6888,98.4125,200.566,46.4637,96.2305,182.037,43.142,94.2887,165.679,38.7586,92.7446,148.321,33.7321,91.0173,132.788,27.1185,89.6941,117.004,19.779,88.602,101.635,11.8292,87.5855,87.128,2.98117,87.8153,76.1457,10.8585,88.0886,62.6998,19.1648,88.6161,52.5613,25.0651,89.2606,41.8115,30.0657,89.9527,31.6223,33.8343,90.7498,21.3691,36.7669,91.5456,11.341,38.5027,92.531,1.34046,39.1725,93.4895,-8.42024,38.7356,94.4205,-17.9642,37.2464,95.529,-27.7838,35.0249,96.6183,-37.2277,31.4717,97.6581,-46.4937,26.9545,99.0208,-56.7078,18.8047,,,,,,,,,
118.489,316.978,43.9757,114.238,297.26,48.017,110.101,279.151,50.7409,106.256,258.848,52.8389,102.598,234.938,54.2251,99.5956,217.195,53.7801,97.9768,194.238,57.5728,97.0624,200.812,51.907,94.7673,183.038,49.6503,92.3822,168.124,45.5215,90.569,151.273,41.0256,88.9025,135.579,35.6363,87.3316,120.241,29.2683,86.2123,105.864,21.654,85.2495,90.6929,13.6883,84.4216,77.812,4.07635,85.1913,66.6567,11.0984,86.3298,54.6851,19.3547,87.2511,44.1037,25.2494,88.1716,33.7301,29.9594,89.2805,23.0324,33.7303,90.2908,13.1961,36.2103,91.5604,3.17313,37.8706,92.7241,-7.07243,38.3206,93.9924,-16.5243,37.6071,95.3823,-26.4321,36.1802,96.7518,-35.7135,33.4259,98.2325,-44.7798,29.5015,99.4224,-54.2834,24.9558,,,,,,
51.7549,307.88,44.6147,48.1952,289.002,48.313,45.1396,267.441,51.6193,42.102,247.546,53.5146,39.1261,231.321,54.0449,37.1045,212.097,53.4994,35.9758,184.852,53.7118,34.2331,167.115,51.1761,31.8265,156.834,46.0513,30.2432,134.575,40.166,28.8035,118.325,34.191,28.0541,101.965,27.0756,27.84,84.3667,19.827,27.5073,68.3716,11.4469,27.4792,54.6009,3.77439,28.4702,43.0345,12.4879,29.6156,31.7298,19.8924,30.8852,20.7285,26.1348,32.4426,9.09557,31.5589,33.91,-1.48325,35.5442,35.5977,-12.2041,38.3771,37.2412,-22.7937,40.2654,38.8877,-32.7187,40.9037,40.6577,-43.1116,40.6294,42.4644,-53.1827,39.4613,,,,,,,,,,,,,,,,,,
50.5161,294.086,46.7451,47.9612,273.784,49.642,45.286,256.209,51.1934,43.4625,236.537,51.8038,41.2913,221.499,50.5428,39.5672,203.3,48.8409,38.6984,184.772,46.1937,37.1178,169.028,41.9178,36.2284,151.955,37.1952,35.5243,136.033,31.2179,35.2428,119.076,24.9234,34.9163,104.47,17.0149,34.7929,85.0671,6.53045,35.4184,73.1597,8.55059,36.7481,61.3189,16.2081,37.9162,50.4234,22.1622,39.269,39.2653,27.5379,40.6814,28.2805,31.5669,42.0918,17.8448,34.4016,43.4325,7.50788,36.1398,45.1222,-3.33869,37.1229,46.6476,-13.7052,36.8564,48.1219,-23.5844,35.601,49.8223,-33.8384,33.3614,51.4183,-43.7291,29.7445,53.0169,-53.6464,25.9068,,,,,,,,,,,,,,,
50.4866,306.143,44.63,47.8264,286.114,48.5025,45.8346,267.782,50.8318,44.0503,249.561,52.2491,42.3986,229.228,53.0063,41.2029,211.677,52.4526,40.0181,193.406,50.877,39.0457,174.718,48.2253,38.292,157.478,44.3045,37.8948,139.993,39.8057,37.3166,123.61,34.1759,37.1091,106.423,27.7487,36.7945,90.8947,20.1056,36.8013,74.6894,11.8507,37.07,59.6369,3.55052,38.3466,47.4359,11.7271,39.6505,35.142,18.8343,41.6748,20.019,26.4694,43.1737,8.69104,30.8605,44.8659,-2.66038,34.4339,46.59,-14.0176,36.9053,48.4004,-25.2419,38.2288,50.2356,-36.0346,38.5849,52.1124,-46.8383,37.8554,54.0634,-57.5467,36.0044,,,,,,,,,,,,,,,,,,
50.0822,309.146,44.1714,47.3119,286.041,48.266,44.2932,268.727,50.4593,41.9645,248.93,52.137,40.121,229.565,52.9757,37.7938,213.583,52.1619,36.4547,193.909,50.8229,35.1123,176.603,48.2866,33.9198,159.623,44.6426,33.5591,140.159,40.3689,32.7575,125.572,34.3923,32.7227,107.37,28.5389,32.3786,92.1288,20.8905,32.3724,77.2905,12.4541,32.6134,61.197,3.64996,33.6563,48.8446,10.7935,34.8552,36.5117,18.3817,36.0354,24.5455,24.6491,37.3524,12.699,29.7667,38.5238,1.22868,33.8032,40.021,-10.1843,36.737,41.3854,-21.41,38.731,42.5965,-32.511,38.0723,44.5982,-46.038,39.2788,46.2947,-57.2437,38.0123,,,,,,,,,,,,,,,,,,
48.962,293.788,46.5492,47.6557,265.738,50.643,44.937,250.003,51.2349,43.6603,229.859,51.5469,42.6682,211.397,50.549,41.8756,192.411,48.7691,41.1778,174.012,45.7617,40.3096,156.873,41.5374,39.85,138.729,36.3979,39.6859,120.586,30.362,39.4767,103.69,23.057,39.5919,86.2391,15.4157,39.7648,69.9479,6.30065,40.5123,56.3445,8.80416,41.6577,42.838,16.901,42.7075,30.2488,23.3857,44.0928,17.3046,29.1784,45.3248,4.64662,33.7722,46.6266,-7.00246,36.9072,48.1834,-19.2064,39.2283,49.8524,-31.241,40.5558,51.5035,-43.0779,40.8544,53.4412,-54.8347,40.0433,,,,,,,,,,,,,,,,,,,,,,,,
50.4177,307.668,44.3957,47.1787,288.756,48.3607,44.5659,268.653,51.198,42.0916,247.583,53.2769,39.3346,231.435,53.8005,37.8227,211.31,53.6245,36.1208,193.64,52.1154,34.702,175.399,49.7249,32.5147,159.823,43.6489,32.3466,136.454,40.2115,31.72,118.531,34.8046,30.9409,101.699,28.1604,30.5137,86.6476,20.0934,30.2535,70.157,11.6015,30.3056,55.9635,3.85251,31.5475,44.1305,12.2106,32.9037,32.605,19.2838,34.4211,21.0983,25.509,35.8116,10.212,30.2187,37.2973,-0.644299,33.7735,39.0831,-11.511,36.3958,40.7395,-22.0368,37.7756,42.5249,-32.5246,38.2873,44.2722,-42.8211,37.6637,46.2032,-53.3692,35.9734,,,,,,,,,,,,,,,,,,
45.8898,284.189,48.8158,43.2093,263.013,51.8319,40.4097,244.688,53.0521,38.1978,225.492,53.2177,36.3832,207.705,52.9752,35.1204,188.474,51.2307,33.8489,169.718,48.7083,32.2673,153.793,44.4424,31.2056,136.649,39.4409,30.3837,119.223,33.9112,29.7237,102.961,27.0683,29.2322,86.4589,19.341,28.4213,71.8079,10.4011,28.674,54.026,7.06981,29.4011,41.9466,15.2514,30.4555,29.4384,22.389,31.2879,17.9685,28.1097,32.3158,6.53874,32.6627,33.5021,-4.74616,36.1997,34.6331,-15.9627,38.7274,35.9929,-27.1268,40.1532,37.1835,-38.1675,40.6027,38.5375,-49.0634,39.9362,39.8446,-59.7005,38.282,,,,,,,,,,,,,,,,,,,,,
50.9492,307.774,44.374,48.5128,287.7,48.2537,46.3278,267.871,51.056,44.2909,249.6,52.474,42.7189,228.135,53.626,41.2955,210.624,52.847,40.4734,190.643,51.5877,39.4271,173.036,49.1542,39.0279,154.445,46.1174,38.6831,136.528,41.7671,38.4048,119.229,36.6484,38.179,103.769,30.1489,38.4076,86.4727,23.2399,38.8505,70.4854,15.4296,39.307,54.4785,6.5547,40.2096,41.6567,8.19437,41.6322,29.2264,16.0066,43.0989,17.3845,22.6738,44.5149,5.6911,28.0532,45.9164,-5.53137,31.7185,47.9504,-19.6251,36.1689,49.629,-30.6669,38.0692,51.3054,-41.6711,39.0327,53.1937,-52.59,39.0207,,,,,,,,,,,,,,,,,,,,,
42.4883,289.19,47.3246,40.2223,270.294,49.7715,39.5503,243.328,52.3537,38.4626,224.6,52.4771,37.7203,206.348,51.4959,37.374,187.663,49.7255,37.2845,169.636,46.92,37.1502,152.932,42.8742,37.3001,135.972,37.8911,37.5313,118.813,31.9907,38.4359,101.895,24.903,38.9218,85.938,17.0666,39.6442,70.5246,8.02757,41.1274,56.5931,7.40592,42.8433,44.7423,15.239,44.6246,32.8621,21.8542,46.6726,21.2233,27.4373,48.5899,9.68009,31.8308,50.8185,-1.70906,35.3212,52.9524,-12.8206,37.5669,55.1028,-23.7815,38.8528,57.3166,-34.538,38.9508,59.6865,-45.5009,38.2697,61.8986,-57.3478,37.4305,,,,,,,,,,,,,,,,,,,,,
40.5973,302.148,45.3474,38.8894,282.225,48.9377,38.0461,260.225,51.3575,36.7393,243.554,52.3481,36.1061,223.662,52.8794,35.5695,206.521,51.4888,35.8099,186.993,49.8708,35.7051,169.812,46.9008,36.3047,146.146,42.2212,36.7338,130.508,36.7877,36.9707,113.72,30.5228,38.2962,97.7083,35.4317,37.7133,97.0404,22.9803,38.6527,81.6023,14.9329,39.6347,65.5257,6.05868,41.5121,52.4471,8.78552,43.5287,40.2854,16.4654,45.5171,28.5654,22.7548,47.8189,16.4706,28.3522,50.1134,5.00097,32.4372,52.5525,-6.32956,35.5737,55.0041,-17.7417,37.7296,57.473,-28.6418,38.7188,60.0584,-39.6278,38.5867,62.7008,-50.5143,37.6298,,,,,,,,,,,,,,,,,,
40.6381,297.577,46.0514,38.7435,280.759,49.1636,37.7984,260.193,51.1261,36.9949,240.134,51.9742,36.6636,221.812,51.8611,36.192,203.813,50.4803,36.0967,185.36,48.3494,35.9509,168.309,44.8564,36.1037,150.934,40.3159,36.7882,132.782,35.4398,37.9538,110.878,30.6863,38.0927,99.1147,22.0675,38.64,83.8783,13.4971,39.7739,67.6803,4.70778,41.389,55.4199,9.86763,43.2952,42.9248,17.4337,45.5548,28.0023,24.6806,47.5597,16.102,29.4423,49.531,4.41924,32.9715,51.5853,-7.1815,35.5452,53.6765,-18.6167,37.1028,55.6784,-29.8967,37.5597,57.7612,-41.0674,37.0003,59.8876,-52.2671,35.325,,,,,,,,,,,,,,,,,,,,,
41.1928,305.358,45.1103,39.7076,285.243,48.972,38.3257,266.679,51.8069,37.6258,244.824,53.7528,36.6757,228.162,54.1313,36.1388,210.687,53.3204,36.0572,191.74,51.4339,35.8639,175.104,48.5799,36.242,157.351,44.7392,36.1835,140.711,39.6442,36.7273,124.033,33.7022,37.2426,107.801,26.7736,37.6498,92.5469,18.622,38.3995,77.2091,9.90523,39.637,63.8947,5.52297,41.7767,52.4975,13.7355,43.0738,42.8674,18.2031,44.0319,41.4086,20.6278,46.2574,30.6095,26.5091,48.5404,20.1382,31.0897,50.7798,9.6133,34.4661,53.0698,-0.779446,36.9851,55.4936,-11.217,38.5388,57.8858,-21.4529,38.9826,60.7169,-33.691,38.015,63.1369,-43.8495,36.1072,65.617,-53.6457,33.2673,,,,,,,,,,,,
40.6036,294.441,47.0505,38.5462,276.511,49.5679,37.0526,257.368,51.3365,35.8481,237.321,52.2129,33.5873,223.062,49.9142,33.9085,200.86,50.1984,32.4494,185.893,45.4211,32.5803,162.5,43.0444,32.4279,144.391,38.1965,32.4061,127.628,32.3592,32.4687,111.986,25.1037,32.5912,95.3495,17.799,32.9095,79.8374,8.99814,33.8581,66.5054,6.32492,35.2677,54.1294,14.2973,36.887,42.1541,20.9595,38.5511,30.5178,26.3679,40.0256,19.1125,30.7434,41.8314,7.59147,34.1473,43.6461,-3.76882,36.4104,45.4489,-14.9199,37.607,47.341,-26.0079,37.8104,49.0846,-36.8978,36.8793,51.0509,-47.7054,35.1356,52.7725,-58.0585,31.8132,,,,,,,,,,,,,,,,,,
40.697,300.646,45.5779,38.7619,283.738,48.204,37.4364,261.479,50.4496,36.2176,243.583,50.9641,34.96,228.049,50.3776,34.562,209.507,49.2531,33.8438,193.224,46.6235,33.7001,176.37,43.1382,33.3436,160.545,38.8055,33.5532,143.554,33.3037,33.4558,128.285,27.0099,33.7802,112.7,19.6483,34.2682,97.4692,11.7119,35.0014,83.2648,3.6831,36.5209,71.6914,11.3415,38.0908,60.6768,18.0401,39.9216,49.354,23.641,42.1034,35.9089,28.9454,44.0415,25.1946,31.9312,45.8559,14.6103,33.8818,47.6767,4.85583,34.5014,49.7094,-5.80017,34.524,51.7239,-15.9413,33.1248,53.8041,-26.2557,30.9722,55.8895,-36.4722,27.9045,57.8177,-46.1437,23.4745,59.6233,-55.5984,17.7204,,,,,,,,,,,,
36.5549,293.09,47.8135,35.7959,271.082,52.1422,34.2532,254.667,53.9111,33.0111,236.985,55.0199,32.5739,217.525,55.4539,31.907,201.6,54.0779,31.5425,183.954,51.9125,31.4406,166.806,48.747,31.1044,150.744,44.2068,31.1692,135.113,38.7365,31.3528,119.059,32.5247,31.5367,103.334,25.1892,31.8874,88.0036,17.1903,32.5722,72.5804,8.17958,33.5467,60.3871,7.27433,35.104,48.647,15.4582,36.7368,37.2108,22.4938,38.5872,25.8166,28.5018,40.2668,15.0293,32.9949,42.1021,4.34001,36.5167,43.9486,-6.26318,39.0042,45.913,-16.9022,40.5935,47.752,-26.9631,40.7467,49.6925,-37.1885,40.268,51.7989,-47.2861,38.6269,53.8054,-57.3589,35.9659,,,,,,,,,,,,,,,
35.3726,308.336,44.9797,34.2612,289.377,48.402,33.5819,270.509,51.276,33.0085,251.922,52.701,32.8895,232.514,53.473,32.7527,214.625,53.3357,32.9715,196.238,52.0941,33.106,179.277,49.3762,33.4645,162.747,45.8935,33.7736,145.818,38.7623,34.7508,128.789,35.8254,36.1288,107.889,27.9824,37.0399,92.866,19.8791,38.4023,76.7274,11.7869,39.8575,62.3153,3.66594,41.7204,50.8801,12.0272,43.6545,39.3038,19.2732,45.8301,27.7584,24.6537,45.8601,27.864,25.4294,47.8903,16.7623,30.2985,50.0399,5.54942,34.2679,52.1932,-5.1417,36.974,54.265,-15.6628,38.5465,56.4695,-26.3016,39.2361,58.527,-36.4823,38.7467,60.7414,-46.8502,37.2758,62.8682,-56.8883,34.7745,,,,,,,,,,,,
35.3584,308.399,44.7048,34.7357,289.652,47.8455,34.6016,269.703,50.4117,34.5286,250.197,51.5492,34.9603,231.289,51.6275,34.9931,214.863,50.2363,35.6442,196.835,47.7825,36.4801,179.34,44.4929,37.3593,161.472,40.3001,38.4619,145.08,34.9277,39.9877,127.848,29.0947,41.3691,111.18,21.7014,42.6093,95.6237,13.9217,44.3848,80.1654,4.79239,46.6361,67.3844,9.53631,49.0865,55.6798,16.5258,51.6875,43.527,22.7983,54.2678,32.2036,27.501,56.9951,21.0064,31.1262,57.53,14.1503,34.2085,59.8556,9.4024,33.8376,62.7238,-1.33364,35.2423,65.6319,-12.3182,35.6986,69.2948,-24.56,34.3885,72.2598,-34.9513,32.3304,75.4629,-46.5198,30.1947,78.228,-56.5078,26.195,,,,,,,,,,,,
35.147,311.412,44.7782,34.5697,292.287,48.7247,34.1151,270.495,52.2481,33.9039,253.248,54.1297,33.9607,233.879,54.8177,33.5187,218.162,53.3845,34.4556,198.74,53.2949,34.5467,182.734,48.8819,35.8268,160.419,46.3716,36.676,143.988,41.6174,37.3961,128.661,35.6487,38.791,111.947,29.4662,39.7108,97.4382,21.611,41.4063,81.2881,13.3493,42.7908,67.1279,3.77423,45.0901,56.047,10.7866,47.6029,44.9364,18.3782,50.2057,33.7995,24.8789,52.9356,23.1286,30.0828,55.5353,12.7855,34.0889,58.2198,2.87517,37.0049,61.1241,-7.60882,39.1029,63.8143,-17.4566,39.8985,66.6226,-27.4667,39.7534,69.4912,-37.3238,38.717,72.2131,-46.9992,36.3758,75.1081,-56.5965,33.2119,,,,,,,,,,,,
34.9419,300.275,46.4784,34.5837,279.284,49.932,34.6635,257.64,52.2704,34.8089,239.164,53.0675,34.9794,221.079,52.4427,35.4959,202.432,51.1599,35.9127,185.261,48.5746,36.6067,167.711,45.1747,37.8634,148.517,41.0697,38.8026,132.28,35.5537,39.9736,115.232,29.1354,41.3712,98.9215,21.9252,42.8499,82.629,13.622,44.489,67.01,4.4733,46.6011,54.8603,10.2298,48.8354,42.8722,17.6892,51.2902,31.0751,24.0151,53.6409,19.7538,29.1029,56.65,7.68099,33.0606,59.4529,-5.28462,36.6112,62.0047,-15.716,38.0425,64.6983,-26.4025,38.671,67.4509,-37.057,38.0775,70.1344,-47.2618,36.471,72.9723,-57.5668,34.0369,,,,,,,,,,,,,,,,,,
36.8612,310.248,45.2037,37.0363,277.153,50.7249,33.8274,267.793,51.9285,32.5803,249.109,53.6081,32.3863,221.843,55.4132,31.6326,204.521,54.4202,34.545,177.379,59.0091,30.8171,187.37,52.7041,30.9599,168.25,50.0154,30.4253,151.121,46.2001,30.3922,133.86,41.2561,30.5583,117.175,35.385,30.5722,100.829,28.2806,30.8579,84.4353,20.7639,31.332,68.0337,12.0371,32.0433,52.8818,3.79039,33.8092,40.8298,12.3106,35.6331,28.3813,19.8952,37.3402,17.1495,25.7881,39.3252,5.50837,30.9603,41.2562,-6.18603,35.0573,43.2097,-17.206,37.9269,45.1924,-28.3404,39.8524,47.2762,-39.5881,40.8975,49.4802,-50.4453,40.5743,,,,,,,,,,,,,,,,,,
38.7182,306.293,44.7284,36.4298,287.415,47.4082,34.8735,265.95,49.7757,33.4059,246.264,50.5593,32.1147,229.305,49.746,30.6759,211.185,48.1267,29.6184,193.414,45.5907,28.8686,176.046,41.6502,28.5625,156.504,37.5042,27.9091,140.661,31.5116,27.8185,122.988,25.2232,27.5618,107.063,17.4069,27.5073,91.4673,8.77453,27.9683,77.2874,6.62505,29.0629,64.4867,14.5977,29.7092,53.0726,21.1196,31.5593,37.0209,28.0373,32.6697,25.1224,31.9722,34.0612,13.3641,35.2249,35.2969,1.82705,37.1713,36.685,-9.87576,38.1093,38.2547,-21.0159,37.9136,39.6964,-32.5856,36.9133,41.2245,-43.8242,34.8773,43.003,-54.671,31.5101,,,,,,,,,,,,,,,,,,
38.6383,299.993,45.961,35.3198,285.474,48.2259,34.588,255.228,51.461,33.5939,234.158,52.0718,32.1332,217.892,51.2649,31.5312,198.914,49.3231,30.855,180.337,46.5738,30.2727,162.264,42.5399,30.2047,145.694,37.3249,29.9549,128.557,31.5717,30.3307,111.476,25.1195,30.6815,96.1625,17.5162,31.0924,80.5343,8.88785,32.1992,66.5936,6.30417,33.4706,55.5041,13.5312,35.1952,43.342,20.1463,37.0166,31.9925,25.4389,38.8068,20.5408,29.8406,40.6436,9.81296,32.8708,42.5557,-1.18268,35.0471,44.3689,-11.5957,35.8014,46.3894,-22.0479,35.7526,48.3497,-32.4042,34.6072,50.1849,-42.2603,32.3282,52.3077,-52.2092,29.1773,,,,,,,,,,,,,,,,,,
