88.4586,277.374,45.9665,90.5187,260.962,49.5381,92.5192,242.556,52.4285,94.4429,222.829,53.9938,95.7305,203.978,54.9391,96.8864,186.05,54.3189,97.8523,168.138,53.0681,98.528,151.093,50.5839,98.957,132.915,47.4661,99.2589,116.889,43.1413,99.4755,100.418,35.5126,99.2921,84.6735,28.8805,98.9444,69.5533,21.4769,98.4107,54.5422,13.1542,97.6515,40.3655,3.86997,96.1483,28.5014,8.64393,94.3801,17.1576,16.465,92.4261,6.43702,22.6016,90.435,-4.62091,28.0272,88.3293,-15.0714,32.0525,86.2744,-25.5247,35.2069,84.0294,-35.8744,37.2199,81.746,-45.9254,38.118,79.3742,-55.7207,37.5025,,,,,,,,,,,,,,,,,,
88.8135,273.469,46.8361,90.7914,256.163,50.5311,92.4797,237.098,53.291,93.9928,218.792,54.8682,95.0864,200.319,55.3491,96.0023,181.855,54.8715,96.6713,165.032,53.2863,97.0266,148.2,50.6452,97.2337,130.849,46.8927,97.2277,114.328,42.2789,96.8774,98.4983,36.6119,96.6437,82.8524,30.017,95.9528,67.7565,22.6894,95.259,52.7467,14.0079,94.6165,38.6486,4.8142,93.2979,26.7042,8.0564,91.515,12.6759,17.9528,89.8562,2.4672,24.7377,88.1508,-8.09895,30.6174,86.3269,-17.8734,35.049,84.4213,-27.9436,38.5866,82.4902,-37.9816,41.2678,80.0723,-46.9666,40.9853,77.9095,-56.4599,40.947,,,,,,,,,,,,,,,,,,
87.8894,282.674,44.8699,89.1594,263.354,49.1721,89.9172,241.353,52.6407,90.4416,222.542,54.7318,90.6345,203.553,55.8911,90.6256,186.266,55.7414,90.4693,167.328,54.8228,90.0094,150.738,52.7657,89.0852,134.047,56.1424,88.4907,116.362,43.538,87.4476,101.571,38.4487,86.4106,86.1889,32.212,85.1319,71.2427,25.0547,83.7618,56.2645,16.9954,82.0914,42.3577,7.84177,80.6447,29.5891,5.10456,78.4648,18.871,13.4783,76.3668,7.83308,20.8319,73.9618,-1.6773,26.7205,71.5902,-12.0778,31.8453,69.2872,-21.8061,35.6851,66.7906,-31.5271,38.4617,64.4179,-41.1191,40.2176,61.862,-50.8061,40.8403,,,,,,,,,,,,,,,,,,
88.4663,270.867,47.5002,89.0238,253.798,50.6827,88.9588,234.85,53.2249,88.4694,217.5,54.9069,88.1681,199.806,55.286,87.2979,183.513,54.6497,86.6006,166.163,53.1542,85.2282,150.076,50.7215,84.0719,133.221,47.3419,82.5276,118.102,42.6223,80.7523,103.291,37.1677,79.0756,88.3019,30.9221,77.0649,74.0203,23.5885,74.8948,60.3237,15.285,72.8516,46.3844,6.48397,70.5494,30.473,9.26607,67.8246,20.9933,17.148,64.7979,11.5962,24.0456,61.8824,2.10376,29.9176,58.8353,-6.81646,34.3457,55.9933,-16.3223,38.199,51.6107,-23.0973,38.9577,48.5097,-32.1336,40.4522,45.4383,-40.7264,40.5083,42.1993,-49.4857,39.7764,39.1076,-57.9483,37.7807,,,,,,,,,,,,
86.6651,292.259,42.8243,88.9587,270.834,47.7468,90.8292,251.539,51.0239,92.2764,232.897,53.5071,93.4118,215.953,54.4678,94.2665,196.825,54.9116,94.9234,180.265,53.9727,95.404,162.802,52.008,95.4477,146.08,49.2668,95.6934,130.091,42.9893,95.5135,114.614,37.9036,94.9987,99.6157,31.7593,94.2974,84.5625,24.8668,93.4318,69.505,17.2261,92.3088,56.4603,8.06011,91.1038,43.8628,5.30079,89.1493,34.197,13.4251,87.1993,24.5783,20.5217,85.1697,15.2723,26.3218,83.1763,6.02743,31.2261,81.0134,-3.24456,35.0449,78.9465,-11.9994,37.6699,76.662,-20.6898,39.1441,74.4764,-29.3968,39.7866,72.1285,-37.9249,39.2434,69.8097,-46.0981,37.567,67.5214,-54.3222,34.9625,,,,,,,,,
87.7059,292.281,42.8116,90.1513,269.654,47.6785,91.8318,252.728,50.8275,93.0665,235.046,53.1586,94.3393,216.965,54.2945,95.1536,197.757,54.7451,95.7858,181.161,53.4043,96.231,163.629,51.4555,96.1635,148.2,48.2478,96.1089,131.368,44.2827,95.9138,115.824,39.1278,95.336,100.241,33.2473,94.6203,85.1855,26.4491,93.6271,70.5527,18.8813,92.6839,56.2979,10.0328,91.6303,43.0076,3.1231,89.3847,28.672,13.3675,87.4215,17.338,20.7594,85.147,7.61508,26.268,82.9789,-3.15656,31.4134,80.7204,-13.4532,35.1181,77.9495,-22.6207,36.6968,75.4084,-32.418,37.9525,73.0298,-42.4389,38.1751,70.4195,-51.9286,37.5393,,,,,,,,,,,,,,,
95.7045,281.291,45.2768,97.4334,263.357,49.3426,98.9953,242.515,53.07,100.226,223.742,55.3366,101.319,205.794,56.2744,102.01,187.733,56.4013,102.488,171.284,55.1535,102.834,154.759,52.9712,103.222,135.771,48.5698,103.025,121.316,43.7136,102.573,105.109,38.817,101.934,90.5484,32.4484,101.309,75.1047,25.6901,100.32,60.5935,17.7691,99.2335,46.4887,8.9732,97.8362,34.6645,4.5306,95.7447,24.6093,12.8922,93.5159,14.4474,20.3301,91.2544,4.76058,26.4147,89.0361,-4.9926,31.3505,86.6046,-14.384,35.214,84.2812,-23.6249,37.937,81.7762,-33.0128,39.667,79.4229,-42.0721,40.3406,76.9613,-51.0063,39.8767,,,,,,,,,,,,,,,
100.836,274.506,47.0643,100.834,274.486,47.0674,102.906,258.336,50.565,104.58,236.999,53.8871,106.005,218.803,55.6374,107.192,200.473,56.2657,108.035,182.979,55.9727,108.699,165.541,54.627,109.207,148.266,52.194,109.547,132.457,48.5577,109.657,114.497,44.1929,109.517,99.5859,38.684,109.41,84.2758,31.8578,109.15,68.747,24.7175,108.751,53.8574,16.4784,108.163,39.1503,7.47103,106.687,24.7152,7.61494,105.238,13.6783,16.0959,103.559,3.39179,23.2552,101.908,-6.93032,29.1776,100.188,-17.1678,34.2281,98.3373,-27.3097,38.2353,96.3749,-37.1752,40.2994,94.4537,-46.7052,41.7519,92.4416,-56.4573,42.268,,,,,,,,,,,,,,,
99.5892,278.505,45.9408,101.16,260.865,49.7042,102.64,241.478,52.515,103.574,223.849,54.4142,104.493,207.827,54.4359,104.859,189.641,54.2277,105.173,172.308,52.6067,105.308,156.42,49.9879,105.09,139.771,46.5648,104.814,123.247,41.8068,104.373,109.035,36.144,103.831,94.1679,29.423,103.347,78.8543,22.0017,102.479,64.4399,13.5497,101.448,49.9966,4.39119,99.7405,38.7994,9.06846,97.724,28.7928,16.3724,95.2758,15.4762,24.4302,93.2292,5.28751,29.7634,91.0358,-4.47356,33.7969,88.8614,-14.4335,37.1308,86.6925,-23.9735,39.2777,84.4122,-33.5861,40.3721,81.783,-42.7142,38.6545,79.5611,-52.3516,37.5449,,,,,,,,,,,,,,,
107.288,290.042,43.2664,109.304,271.358,47.7411,110.77,252.135,51.0021,112.145,234.633,53.2966,113.272,216.771,54.3925,114.161,200.509,54.1259,114.759,183.155,52.8928,114.717,163.63,51.1211,115.099,147.258,47.7524,114.715,131.558,43.5574,114.416,115.887,38.6225,113.868,101.335,32.5972,113.111,85.8071,26.0876,112.449,71.1086,14.9536,111.313,57.3221,5.90305,109.783,45.6151,7.64255,108.02,35.4671,15.7005,106.028,25.1816,22.6938,104.117,15.7073,28.3121,101.917,6.08485,33.031,99.9728,-3.33114,36.4653,97.8042,-12.8603,38.8427,95.6809,-22.1484,40.4913,93.5501,-31.1916,40.7076,91.3415,-40.4707,40.1731,89.1012,-49.2408,38.4454,86.7764,-58.0583,35.7536,,,,,,,,,
109.206,279.062,46.0243,110.43,259.058,50.1536,111.73,237.678,53.7251,112.316,218.534,55.6317,112.694,203.019,55.594,112.825,184.587,55.2562,112.721,167.081,53.7322,112.609,150.405,50.8047,112.215,133.823,47.1558,111.485,117.96,42.5988,110.652,101.688,37.0602,109.599,87.5176,30.1164,108.484,71.9959,22.9902,107.141,57.0381,14.9097,105.564,43.2303,5.51573,103.632,31.4122,7.88675,101.256,21.4641,15.6373,98.7951,11.6891,22.2539,96.3216,1.63147,28.1145,93.7494,-7.99145,32.6298,91.1531,-17.6479,36.111,88.5823,-27.1107,38.5159,85.5298,-38.9699,41.314,82.861,-48.002,41.596,80.2742,-56.9571,40.8945,,,,,,,,,,,,,,,
108.978,279.21,45.5017,109.617,260.508,48.9733,110.276,241.276,51.5693,110.487,223.852,52.8185,110.549,206.093,52.9874,110.398,187.369,52.1557,109.805,171.07,50.0723,109.358,153.23,47.4275,108.729,137.534,43.0539,107.878,121.759,37.7657,106.762,105.442,31.8855,105.559,89.7495,24.7422,104.416,74.6148,16.8135,102.361,57.0031,9.30621,100.658,43.9675,7.31958,98.3302,32.8833,15.6037,95.9941,22.6597,22.2168,93.5134,12.0836,28.3235,91.038,1.97457,32.8871,88.1924,-7.46229,35.6648,85.7197,-17.3174,37.9718,82.9822,-27.1382,39.2087,80.402,-36.8278,39.3268,77.6412,-46.3467,38.5177,74.9718,-56.1328,36.8106,,,,,,,,,,,,,,,
116.797,279.388,46.1639,118.858,259.204,50.5441,120.669,239.886,53.7693,122.173,222.428,55.5959,123.25,203.823,56.8498,123.982,184.582,56.7776,124.54,168.642,55.6679,124.792,150.659,53.6272,124.815,133.697,50.6597,124.733,118.182,46.7585,124.633,100.781,39.8956,123.922,85.7572,33.6906,123.218,70.5198,26.9321,122.355,56.3011,18.9997,121.108,41.8381,10.3815,120.024,29.1183,3.14534,117.808,19.7883,8.46501,117.86,19.3005,11.686,115.686,9.25236,19.1044,113.52,-0.414562,25.362,111.221,-9.6119,30.0848,108.924,-19.1009,34.1045,106.497,-28.3148,36.9481,104.114,-37.3963,38.8754,101.682,-46.1666,39.4664,99.2024,-55.0453,39.1949,,,,,,,,,,,,
116.827,284.697,44.8149,119.137,261.623,49.6848,120.516,242.228,52.4891,121.6,222.704,54.2422,122.682,206.836,54.4659,123.176,188.135,54.1554,123.627,171.929,52.3491,123.794,154.969,49.7786,123.746,138.803,46.108,123.395,122.759,41.8004,123.128,106.891,36.4642,122.485,92.1913,29.9476,121.948,77.5498,22.3691,121.191,63.0051,14.2095,120.342,48.9079,4.81366,118.856,37.9752,8.9105,117.189,27.7499,16.6211,115.33,17.2631,23.4007,113.275,7.35364,28.7236,111.284,-2.89048,33.3372,109.099,-12.4211,36.4097,106.922,-22.221,38.7402,104.03,-33.929,41.0252,101.787,-43.2995,41.1886,99.4857,-52.3324,40.2722,,,,,,,,,,,,,,,
117.563,281.919,45.5049,119.759,265.116,49.132,121.654,244.161,52.6375,123.259,227.331,54.373,124.523,208.282,55.4838,125.632,190.203,55.4,126.437,173.058,53.8758,126.949,156.709,51.4712,127.376,141.056,48.3022,127.289,124.334,44.0114,127.171,110.033,38.2694,127,93.7731,32.7194,126.437,79.1826,25.4554,125.628,63.9062,17.7524,124.345,47.1244,10.3265,123.32,35.4212,6.19097,121.682,24.891,14.2582,119.956,14.2442,21.4495,118.141,4.28575,27.2267,116.368,-5.98159,31.7912,114.487,-15.8155,35.2093,112.525,-25.6277,37.6484,110.559,-35.2243,38.9888,108.51,-44.6493,39.2585,106.404,-53.9474,38.4142,,,,,,,,,,,,,,,
117.906,280.453,46.2376,120.546,263.636,50.0821,122.282,241.816,53.458,123.944,224.172,55.3088,125.303,206.326,56.0092,126.496,189.253,55.76,127.206,170.7,54.6945,127.875,152.5,52.8705,128.384,137.845,49.3674,128.306,120.877,45.3846,128.275,104.311,40.5432,128.669,87.612,32.2443,128.2,72.6848,24.8238,127.515,57.9699,16.6972,127.026,42.7972,8.0442,126.001,31.3216,6.02083,123.841,23.1465,10.5164,124.24,20.6105,13.9975,122.399,9.87379,21.0899,120.499,-0.164928,26.549,118.52,-10.4038,31.1697,116.511,-20.3639,34.6409,114.348,-29.9376,36.8738,112.297,-39.6081,38.0393,110.133,-49.1681,38.3535,107.932,-58.5446,37.5142,,,,,,,,,,,,
117.214,291.305,43.7568,118.936,271.274,48.4172,120.32,253.126,51.951,121.694,229.405,54.9452,122.297,211.146,56.0964,123.052,195.418,55.5489,123.254,177.054,54.5383,123.371,161.809,51.8036,123.49,145.075,48.5408,122.945,128.532,44.5952,122.74,114.389,38.6315,121.981,99.6352,32.7349,121.427,84.4531,25.5287,120.447,70.6654,17.3507,119.508,56.433,8.34731,118.328,45.0848,5.85306,116.413,35.1893,14.3268,114.503,25.2147,21.7968,112.49,15.7681,28.0969,110.518,6.75147,33.0278,108.437,-2.5758,37.1038,106.206,-11.523,40.0324,104.072,-20.4829,42.0434,101.885,-29.326,42.9233,99.219,-40.2257,43.9707,96.9582,-48.5994,42.695,94.6801,-56.9659,40.513,,,,,,,,,
118.021,281.672,46.2954,119.475,262.654,50.0019,120.725,244.24,52.8624,121.598,226.537,54.5108,122.333,209.444,55.309,122.747,191.344,55.0198,123.032,176.426,53.2757,123.029,159.087,50.8286,122.84,143.876,47.156,122.45,127.998,42.5985,122.068,112.755,37.0174,121.368,98.0703,30.5402,120.454,83.3941,23.2899,119.495,68.7787,15.4069,118.298,55.3744,6.32781,116.413,42.2528,8.84205,114.479,33.2079,16.7667,112.5,23.6316,23.6686,110.474,14.775,29.3596,108.435,5.97566,33.7777,106.384,-2.71583,37.3009,104.228,-11.0475,39.0285,102.042,-19.5432,40.0795,99.8872,-27.4859,39.998,97.6022,-35.8585,39.1322,95.4459,-43.8054,37.0632,93.1731,-51.7609,34.0818,,,,,,,,,
120.707,273.663,47.2895,122.791,257.608,50.05,124.372,239.627,52.4145,125.895,221.386,53.1107,127.081,202.953,53.4068,128.215,187.088,51.6746,128.895,170.992,49.3657,129.346,154.796,46.5713,129.235,137.441,42.9348,129.381,121.528,38.2114,129.183,106.316,32.3219,128.874,91.2192,25.7387,128.437,76.6952,17.9351,128.228,61.2595,6.30886,126.966,49.9881,7.19823,125.387,39.5233,15.0738,123.853,29.3145,21.4294,122.031,19.0969,26.85,120.183,9.66127,30.8373,118.285,-0.0228487,34.0369,116.429,-9.25428,36.0208,114.359,-18.718,37.0711,112.409,-27.9595,37.0308,110.33,-36.905,35.9172,108.244,-45.9276,33.7206,106.174,-54.588,30.5332,,,,,,,,,,,,
123.532,283.334,45.9926,123.702,265.579,49.5149,123.732,246.009,52.5649,123.607,228.302,54.2166,122.985,211.207,55.2293,122.262,193.895,54.993,121.583,175.787,53.0102,120.425,159.225,50.6288,119.236,143.969,47.1598,117.838,128.593,42.8374,116.257,113.177,37.8021,114.691,98.7932,31.5336,112.892,84.7607,24.3234,110.956,70.6044,16.6337,109.043,57.1516,7.7571,106.847,45.7291,5.90981,104.29,36.3383,13.9841,101.618,26.9519,21.0418,99.1121,17.6453,27.0315,96.3734,8.83804,31.6381,93.7036,0.0210103,35.2572,90.9245,-8.62581,37.8283,88.2635,-17.1077,39.2721,85.5191,-25.5232,39.6871,82.5927,-36.612,40.6853,79.8061,-44.6327,39.0714,77.681,-53.0831,38.6126,,,,,,,,,
124.073,285.864,45.5901,124.931,265.483,49.0365,125.379,245.886,51.8779,125.437,228.236,53.1027,125.752,210.275,53.0159,125.227,192.214,52.6017,124.724,175,50.772,123.993,157.111,48.3847,123.044,140.775,44.7431,121.794,125.118,40.1396,120.354,109.493,34.6922,118.763,93.9476,28.2177,117.021,79.4197,21.0333,115.24,65.2708,12.6095,113.405,50.7066,3.78387,111.339,39.4911,9.37838,108.926,29.1115,16.8388,106.655,18.9899,23.1349,104.31,8.58173,28.554,101.389,-3.87738,34.0123,98.9625,-13.7362,37.1461,96.5206,-23.3391,39.2921,94.0824,-32.7691,40.2463,91.6565,-42.033,40.2151,88.9428,-50.9728,37.2064,,,,,,,,,,,,,,,
124.424,277.953,47.083,125.332,259.214,51.2109,125.966,240.103,54.1537,126.354,220.859,56.0316,126.365,203.474,56.676,126.207,185.993,56.3209,125.799,167.845,55.0367,125.308,151.328,52.7513,124.552,134.944,49.4968,123.405,118.755,45.2508,122.316,103.295,40.1968,120.356,84.35,35.6122,118.606,69.1261,29.0388,116.967,54.5243,21.6251,115.107,40.0204,12.9698,113.454,26.7142,3.96887,111.086,16.5821,12.2693,108.592,6.88276,20.3071,106.015,-2.8536,26.5986,103.523,-12.2937,31.5793,100.874,-21.6886,35.5697,98.3988,-30.9263,38.674,95.7365,-40.1553,40.6432,93.1282,-49.1567,41.5687,90.4998,-58.0198,41.4293,,,,,,,,,,,,,,,
132.483,272.513,47.8795,134.232,254.087,51.4685,135.898,231.196,54.121,136.615,211.891,55.0265,137.282,195.236,54.8697,137.709,178.474,53.7924,137.702,162.498,51.5762,137.722,146.506,48.3241,137.098,130.049,44.673,136.512,114.393,39.928,135.593,99.9443,34.0697,134.663,85.0854,27.5193,133.443,71.2185,19.9408,131.958,56.9882,11.6424,130.442,43.9231,2.51857,128.187,33.9118,10.5178,125.878,24.7842,17.791,123.35,15.5046,23.9655,120.921,6.58522,28.4321,120.935,6.4516,29.2516,118.378,-2.2483,33.2148,115.807,-11.07,36.0248,113.324,-19.5302,37.9404,109.96,-30.0162,39.9569,107.326,-38.4123,39.7487,104.658,-46.4868,38.5908,101.912,-54.2703,36.2336,,,,,,,,,
131.413,279.256,46.0779,132.785,260.415,49.5373,133.856,241.29,51.3969,134.508,222.909,52.8024,134.853,205.373,52.9402,135.178,187.721,52.1228,135.256,170.921,50.1228,135.125,154.877,46.896,134.53,138.238,43.2578,133.931,122.962,38.1504,133.232,107.73,32.3815,132.339,92.5938,25.2382,131.145,78.0414,17.8735,129.88,63.9543,9.40327,128.594,51.3495,4.3079,126.736,41.0642,12.2339,124.214,28.298,20.3802,122.185,18.452,26.098,120.117,8.36234,30.8314,117.932,-1.41374,34.4765,115.802,-10.6418,36.0361,113.509,-20.1806,37.4087,111.121,-29.3752,37.5161,108.739,-38.2921,36.4619,106.376,-47.277,34.4331,103.769,-56.1312,31.4053,,,,,,,,,,,,
131.148,283.129,45.7178,132.722,263.76,49.976,134.13,243.974,53.5007,134.674,226.338,55.1153,135.138,208.377,56.2442,135.234,189.611,56.4515,134.978,173.43,55.3131,134.775,157.201,53.0162,133.716,139.24,50.29,132.528,122.302,46.9183,131.587,107.805,42.0808,130.404,92.4025,36.4168,129.092,78.0935,29.6826,127.907,62.8966,19.4209,126.416,49.8542,10.5257,124.855,37.3124,3.35011,122.339,27.8038,12.0104,119.945,18.492,19.3928,117.257,9.58709,25.5443,114.659,0.603775,30.7235,111.881,-7.81394,34.7452,109.126,-16.3804,37.6511,106.389,-24.6783,39.5087,103.486,-32.843,40.2226,100.712,-40.8455,39.9349,97.7662,-48.5361,38.595,94.8371,-56.408,36.1852,,,,,,,,,
131.22,287.321,44.035,132.541,271.201,48.3305,133.277,250.842,52.2131,133.796,232.483,54.8281,134.126,213.025,56.5693,134.029,196.338,57.1706,134.148,175.718,56.0801,133.71,160.015,53.9829,133.081,142.994,51.3008,132.501,128.601,46.9945,131.316,112.538,42.5121,130.371,97.2134,36.9289,129.109,82.073,30.0591,127.342,68.3534,22.5488,125.86,53.8656,14.2056,123.993,40.1648,4.86244,121.74,29.9239,8.71408,119.142,20.0883,16.6554,116.33,10.4893,23.4088,113.632,1.38954,28.9839,110.732,-7.81048,33.3537,107.921,-16.789,36.7619,104.911,-25.6443,39.1866,101.995,-34.5542,40.4791,99.0002,-43.0774,40.6881,95.9145,-51.5043,39.7615,,,,,,,,,,,,
132.13,284.467,44.486,132.901,266.41,48.3489,133.212,246.688,51.4651,133.581,228.85,53.1709,133.63,211.682,54.0107,133.365,196.064,53.5149,132.879,178.58,52.2169,132.265,163.337,49.7175,131.476,146.608,46.6753,130.307,131.267,42.6282,129.204,116.481,37.4898,127.833,102.186,31.39,126.351,87.3585,24.454,124.729,73.4497,16.6621,122.895,59.8643,7.96974,120.999,48.3123,5.8933,118.427,38.7565,13.7199,115.967,29.3028,20.5029,113.309,19.6717,26.4963,110.686,10.6668,30.9205,107.509,-1.06953,35.8005,104.869,-9.94308,38.2579,102.231,-18.577,39.5865,99.4674,-27.229,39.9673,96.7276,-35.6993,39.4502,93.7497,-43.6587,35.7012,91.0435,-51.7622,32.5564,,,,,,,,,
132.539,272.685,47.1125,132.688,254.622,50.4507,132.813,236.052,52.9234,132.7,217.266,54.608,132.297,200.326,54.656,131.799,184.824,53.6784,130.799,166.892,52.1032,129.795,150.551,49.1707,128.545,134.286,45.5025,127.226,119.848,40.7816,125.707,104.284,35.0074,123.298,86.0824,29.8563,121.36,71.0504,22.952,119.266,57.3025,14.864,117.153,44.5539,5.51767,114.597,33.1909,10.3887,112.301,22.0693,16.2131,111.807,24.0102,17.7133,108.876,14.6178,24.1016,106.091,5.09873,29.2646,103.138,-3.87227,33.0497,100.243,-12.9878,35.8529,97.1838,-21.8687,37.6486,94.1857,-30.562,38.2931,91.1327,-39.2828,38.082,88.1576,-47.912,36.7291,85.056,-56.1097,34.3683,,,,,,,,,
128.527,286.472,44.6992,131.084,267.791,49.1176,133.348,249.705,52.3886,135.226,231.29,54.334,136.867,213.611,55.3877,138.128,196.719,55.2299,138.765,179.036,54.2777,139.531,162.226,51.8101,140.068,145.563,48.5159,140.175,129.743,44.5515,140.191,113.561,39.617,140.545,96.6481,31.0529,140.438,82.0164,23.5179,140.056,67.5529,15.4869,139.671,53.9796,6.254,138.424,43.1632,7.79634,136.875,33.2029,16.0673,135.193,23.7996,22.78,133.474,14.1669,28.8758,131.603,4.80407,33.4691,129.798,-4.24899,37.0867,127.865,-13.0706,39.5551,125.874,-21.8959,40.8274,123.896,-30.9341,41.5153,121.749,-39.38,40.7324,119.79,-47.9298,39.1337,117.576,-56.3412,36.2812,,,,,,,,,
118.041,271.74,46.8749,118.653,252.545,50.407,118.813,233.1,52.8154,119.04,213.652,53.569,118.665,196.011,53.624,118.081,177.547,52.7073,117.53,161.47,50.1943,116.436,144.648,47.0277,115.582,128.561,42.6828,114.33,112.55,37.9914,112.932,96.6692,32.0544,111.37,81.862,25.2249,109.602,67.4687,17.3106,108.014,53.0818,8.61962,106.024,40.2861,4.61252,103.837,29.6816,12.8721,101.491,19.0297,20.052,99.0366,9.15265,25.6294,96.5713,-0.996668,30.4402,94.0081,-10.7086,34.0369,91.4712,-20.059,36.3988,88.8049,-29.6881,37.9488,86.1303,-38.8521,38.3641,83.1047,-50.6225,39.4803,,,,,,,,,,,,,,,,,,
112.539,290.874,42.8333,112.862,269.704,48.2195,112.605,251.794,51.9804,112.307,234.395,54.6841,111.699,214.701,56.4608,110.775,196.864,57.0404,109.895,179.782,56.3179,108.405,162.639,54.6031,107.124,145.56,51.6688,105.532,130.407,47.4627,103.848,113.997,42.4856,102.17,98.7353,36.3326,100.386,83.442,29.2983,98.3573,69.407,20.9042,96.4922,54.86,12.0875,94.5174,41.3787,2.58281,91.6814,31.1046,11.2129,88.9133,20.6994,19.162,85.5867,7.64036,27.3947,82.5825,-2.27282,32.8856,79.6668,-11.825,37.1238,76.551,-21.1682,40.3612,73.468,-30.6911,42.6514,69.4685,-38.6034,41.943,66.1278,-47.7422,41.7877,62.9786,-56.6994,40.445,,,,,,,,,,,,
107.223,279.366,45.4906,107.905,260.496,49.7081,108.579,243.369,52.3994,108.959,224.657,54.4627,108.748,205.821,55.5806,108.601,188.709,55.375,108.176,171.532,53.7045,107.313,156.212,56.5692,107.511,156.437,51.2869,106.851,139.845,47.6254,105.47,120.402,43.9257,104.391,105.331,38.5711,103.061,90.6962,31.8987,101.788,76.4886,24.689,100.19,61.7367,16.6504,98.6736,48.5183,7.1923,96.6068,38.5959,10.2444,94.283,29.1712,18.0501,91.9589,19.4905,24.8734,89.4761,10.1645,30.6826,87.0045,1.36101,35.0304,84.4003,-7.51164,38.3711,81.8027,-16.4085,40.7285,79.2399,-25.1259,42.055,76.5431,-33.6321,42.1847,73.9075,-41.9169,41.2738,71.2506,-50.7061,39.6457,,,,,,,,,
106.132,284.857,43.8582,107.239,266.862,47.25,107.959,249.256,49.8408,108.334,232.078,51.71,108.597,212.586,52.5353,108.686,194.925,51.8236,108.317,177.935,50.5229,107.882,160.888,47.8967,107.264,144.524,44.3523,106.491,128.781,39.8318,105.514,112.995,34.4634,104.323,98.257,27.8928,103.073,82.9652,20.7669,101.635,68.5652,12.7148,100.268,54.5105,3.69921,97.9172,41.1782,11.1752,95.8479,30.9418,18.4402,93.7852,20.8764,24.7242,91.6567,11.2196,29.7787,89.1707,1.98786,33.1389,86.9503,-7.36253,35.7413,84.5935,-16.7305,37.236,82.3266,-26.0127,37.8626,79.9696,-35.3262,37.4421,77.565,-44.3519,35.8855,75.1182,-53.314,33.4108,,,,,,,,,,,,
106.132,284.857,43.8582,107.366,265.532,47.9487,107.826,247.971,50.9821,108.579,229.922,52.5082,108.73,209.672,53.6687,108.592,192.237,53.3328,108.434,175.501,51.7799,107.53,154.431,50.194,106.75,138.607,46.8181,105.112,123.892,50.1921,105.817,121.591,42.4002,104.646,105.871,37.569,103.292,91.194,31.2396,101.973,74.5374,21.8916,100.422,60.2917,13.659,98.6679,46.3192,4.42697,96.4793,35.4944,8.4269,94.0848,25.2465,16.0932,91.6513,15.4378,22.4945,89.0797,5.94747,27.5879,86.4673,-3.72224,31.792,83.8983,-12.8441,34.7724,81.233,-22.1866,36.8652,78.5333,-31.3248,37.9205,75.8214,-40.1967,37.6689,73.102,-49.1646,36.5318,70.3214,-57.7943,34.5101,,,,,,,,,
106.469,279.425,45.4872,107.433,260.57,49.4604,108.243,242.253,52.8074,108.94,224.594,54.9131,109.022,206.66,56.0729,109.248,187.056,55.4548,109.252,170.77,54.0325,108.81,152.995,51.7877,107.972,137.338,48.7213,107.367,122.265,43.9651,106.472,106.593,38.8722,105.244,90.9992,32.9339,103.999,76.4169,25.6621,102.517,62.2235,17.6808,101.211,48.0084,8.66546,99.4445,36.1503,5.06218,97.0091,25.9297,13.1738,94.6211,15.9169,20.2247,91.9462,5.99157,26.0268,89.2902,-3.5376,30.596,86.4525,-12.8225,33.9417,83.7367,-22.191,36.5202,80.8057,-31.409,37.9477,77.8911,-40.3001,38.2094,74.9091,-49.1869,37.2956,71.8928,-58.1533,35.7745,,,,,,,,,,,,
105.631,278.261,45.4303,106.817,261.861,49.0206,107.82,242.437,51.8626,108.25,223.849,53.4972,108.59,205.988,54.2888,108.584,188.038,53.8735,108.426,171.64,52.3182,108.173,155.145,49.8534,107.659,138.648,46.4389,106.832,122.824,41.5486,105.93,108.107,35.8885,104.784,92.7919,29.5394,103.798,77.5615,22.3292,102.52,63.6235,13.9089,101.3,49.9828,4.55662,99.508,39.1109,9.0599,97.4371,29.769,16.7359,95.4153,19.9049,23.5723,93.1184,10.6585,29.0186,90.6352,-1.65004,35.0146,88.358,-10.7132,38.418,86.0577,-19.7263,40.7244,83.751,-28.6355,42.2877,81.3239,-36.9484,42.2778,78.5102,-45.3473,39.8134,78.0251,-54.9875,45.7484,,,,,,,,,,,,
